CMDLINE C:\Users\JPMR0\AppData\Local\Programs\Python\Python37-32\python.exe memory_MDA.py
MEM 595.226562 1589780898.5201
MEM 595.335938 1589780898.6208
MEM 595.488281 1589780898.7216
MEM 595.566406 1589780898.8223
MEM 595.738281 1589780898.9230
MEM 595.808594 1589780899.0237
MEM 595.988281 1589780899.1245
MEM 596.074219 1589780899.2252
MEM 596.238281 1589780899.3259
MEM 596.332031 1589780899.4267
MEM 596.488281 1589780899.5274
MEM 596.578125 1589780899.6277
MEM 596.738281 1589780899.7289
MEM 596.828125 1589780899.8296
MEM 596.988281 1589780899.9297
MEM 597.089844 1589780900.0299
MEM 597.210938 1589780900.1306
MEM 597.355469 1589780900.2314
MEM 597.550781 1589780900.3319
MEM 597.675781 1589780900.4326
MEM 597.800781 1589780900.5334
MEM 597.925781 1589780900.6341
MEM 598.050781 1589780900.7348
MEM 598.175781 1589780900.8356
MEM 598.300781 1589780900.9363
MEM 598.425781 1589780901.0370
MEM 598.550781 1589780901.1378
MEM 598.675781 1589780901.2534
MEM 598.738281 1589780901.3538
MEM 598.816406 1589780901.4541
MEM 598.988281 1589780901.5551
MEM 599.070312 1589780901.6558
MEM 599.203125 1589780901.7565
MEM 599.328125 1589780901.8573
MEM 599.488281 1589780901.9580
MEM 599.574219 1589780902.0587
MEM 599.738281 1589780902.1594
MEM 599.824219 1589780902.2602
MEM 599.988281 1589780902.3609
MEM 600.105469 1589780902.4617
MEM 600.238281 1589780902.5620
MEM 600.359375 1589780902.6624
MEM 600.550781 1589780902.7631
MEM 600.675781 1589780902.8639
MEM 600.800781 1589780902.9648
MEM 600.925781 1589780903.0656
MEM 601.050781 1589780903.1663
MEM 601.175781 1589780903.2670
MEM 601.300781 1589780903.3678
MEM 601.425781 1589780903.4685
MEM 601.550781 1589780903.5692
MEM 601.675781 1589780903.6699
MEM 601.800781 1589780903.7707
MEM 601.925781 1589780903.8714
MEM 602.050781 1589780903.9724
MEM 602.175781 1589780904.0731
MEM 602.300781 1589780904.1739
MEM 602.425781 1589780904.2746
MEM 602.550781 1589780904.3748
MEM 602.675781 1589780904.4755
MEM 602.800781 1589780904.5758
MEM 602.925781 1589780904.6758
MEM 603.050781 1589780904.7760
MEM 603.175781 1589780904.8763
MEM 603.308594 1589780904.9770
MEM 603.488281 1589780905.0778
MEM 603.601562 1589780905.1785
MEM 603.738281 1589780905.2812
MEM 603.843750 1589780905.3819
MEM 603.988281 1589780905.4827
MEM 604.074219 1589780905.5834
MEM 604.238281 1589780905.6841
MEM 604.320312 1589780905.7844
MEM 604.488281 1589780905.8852
MEM 604.578125 1589780905.9853
MEM 604.738281 1589780906.0861
MEM 604.851562 1589780906.1867
MEM 604.988281 1589780906.2870
MEM 605.175781 1589780906.3874
MEM 605.300781 1589780906.4876
MEM 605.425781 1589780906.5878
MEM 605.550781 1589780906.6887
MEM 605.675781 1589780906.7891
MEM 605.800781 1589780906.8896
MEM 605.925781 1589780906.9904
MEM 606.074219 1589780907.0911
MEM 606.238281 1589780907.1918
MEM 606.347656 1589780907.2925
MEM 606.488281 1589780907.3933
MEM 606.675781 1589780907.4941
MEM 606.800781 1589780907.5947
MEM 606.925781 1589780907.6955
MEM 606.988281 1589780907.7962
MEM 607.093750 1589780907.8970
MEM 607.214844 1589780907.9977
MEM 607.339844 1589780908.0985
MEM 607.488281 1589780908.1993
MEM 607.597656 1589780908.3000
MEM 607.738281 1589780908.4009
MEM 607.839844 1589780908.5016
MEM 607.988281 1589780908.6023
MEM 608.113281 1589780908.7031
MEM 608.300781 1589780908.8038
MEM 608.359375 1589780908.9045
MEM 608.550781 1589780909.0052
MEM 608.675781 1589780909.1060
MEM 608.800781 1589780909.2067
MEM 608.925781 1589780909.3074
MEM 609.050781 1589780909.4082
MEM 609.175781 1589780909.5085
MEM 609.300781 1589780909.6092
MEM 609.488281 1589780909.7099
MEM 609.566406 1589780909.8107
MEM 609.738281 1589780909.9144
MEM 609.812500 1589780910.0151
MEM 609.988281 1589780910.1158
MEM 610.050781 1589780910.2166
MEM 610.175781 1589780910.3173
MEM 610.300781 1589780910.4180
MEM 610.425781 1589780910.5188
MEM 610.550781 1589780910.6195
MEM 610.675781 1589780910.7202
MEM 610.800781 1589780910.8210
MEM 610.988281 1589780910.9217
MEM 611.062500 1589780911.0224
MEM 611.199219 1589780911.1229
MEM 611.335938 1589780911.2236
MEM 611.488281 1589780911.3238
MEM 611.562500 1589780911.4241
MEM 611.675781 1589780911.5248
MEM 611.800781 1589780911.6255
MEM 611.925781 1589780911.7263
MEM 612.050781 1589780911.8270
MEM 612.175781 1589780911.9277
MEM 612.300781 1589780912.0285
MEM 612.425781 1589780912.1292
MEM 612.550781 1589780912.2299
MEM 612.675781 1589780912.3302
MEM 612.800781 1589780912.4304
MEM 612.925781 1589780912.5305
MEM 613.054688 1589780912.6313
MEM 613.183594 1589780912.7320
MEM 613.312500 1589780912.8327
MEM 613.488281 1589780912.9335
MEM 613.558594 1589780913.0342
MEM 613.738281 1589780913.1349
MEM 613.835938 1589780913.2357
MEM 613.988281 1589780913.3364
MEM 614.105469 1589780913.4367
MEM 614.300781 1589780913.5374
MEM 614.425781 1589780913.6381
MEM 614.550781 1589780913.7388
MEM 614.675781 1589780913.8396
MEM 614.800781 1589780913.9397
MEM 614.925781 1589780914.0404
MEM 615.050781 1589780914.1412
MEM 615.175781 1589780914.2415
MEM 615.300781 1589780914.3422
MEM 615.425781 1589780914.4430
MEM 615.550781 1589780914.5438
MEM 615.613281 1589780914.6445
MEM 615.738281 1589780914.7453
MEM 615.843750 1589780914.8462
MEM 615.988281 1589780914.9469
MEM 616.097656 1589780915.0472
MEM 616.238281 1589780915.1479
MEM 616.335938 1589780915.2486
MEM 616.488281 1589780915.3494
MEM 616.582031 1589780915.4501
MEM 616.738281 1589780915.5508
MEM 616.812500 1589780915.6516
MEM 616.988281 1589780915.7523
MEM 617.070312 1589780915.8527
MEM 617.199219 1589780915.9534
MEM 617.324219 1589780916.0536
MEM 617.488281 1589780916.1546
MEM 617.574219 1589780916.2553
MEM 617.738281 1589780916.3561
MEM 617.820312 1589780916.4568
MEM 617.988281 1589780916.5575
MEM 618.089844 1589780916.6583
MEM 618.238281 1589780916.7590
MEM 618.363281 1589780916.8597
MEM 618.488281 1589780916.9604
MEM 618.589844 1589780917.0612
MEM 618.738281 1589780917.1614
MEM 618.863281 1589780917.2621
MEM 618.988281 1589780917.3629
MEM 619.093750 1589780917.4636
MEM 619.226562 1589780917.5643
MEM 619.347656 1589780917.6649
MEM 619.488281 1589780917.7649
MEM 619.675781 1589780917.8650
MEM 619.738281 1589780917.9657
MEM 619.863281 1589780918.0659
MEM 620.050781 1589780918.1667
MEM 620.175781 1589780918.2674
MEM 620.300781 1589780918.3681
MEM 620.421875 1589780918.4689
MEM 620.554688 1589780918.5692
MEM 620.738281 1589780918.6699
MEM 620.800781 1589780918.7706
MEM 620.925781 1589780918.8713
MEM 621.054688 1589780918.9717
MEM 621.195312 1589780919.0726
MEM 621.335938 1589780919.1732
MEM 621.488281 1589780919.2739
MEM 621.585938 1589780919.3739
MEM 621.738281 1589780919.4740
MEM 621.847656 1589780919.5740
MEM 621.988281 1589780919.6749
MEM 622.101562 1589780919.7752
MEM 622.300781 1589780919.8754
MEM 622.425781 1589780919.9762
MEM 622.550781 1589780920.0769
MEM 622.675781 1589780920.1776
MEM 622.800781 1589780920.2783
MEM 622.925781 1589780920.3791
MEM 623.050781 1589780920.4798
MEM 623.175781 1589780920.5806
MEM 623.300781 1589780920.6813
MEM 623.425781 1589780920.7820
MEM 623.550781 1589780920.8828
MEM 623.675781 1589780920.9835
MEM 623.800781 1589780921.0843
MEM 623.988281 1589780921.1850
MEM 624.066406 1589780921.2850
MEM 624.175781 1589780921.3857
MEM 624.300781 1589780921.4864
MEM 624.363281 1589780921.5872
MEM 624.550781 1589780921.6879
MEM 624.675781 1589780921.7886
MEM 624.800781 1589780921.8894
MEM 624.925781 1589780921.9901
MEM 625.050781 1589780922.0909
MEM 625.179688 1589780922.1917
MEM 625.304688 1589780922.2925
MEM 625.488281 1589780922.3932
MEM 625.566406 1589780922.4940
MEM 625.738281 1589780922.5942
MEM 625.804688 1589780922.6950
MEM 625.988281 1589780922.7960
MEM 626.082031 1589780922.8969
MEM 626.238281 1589780922.9971
MEM 626.339844 1589780923.0980
MEM 626.488281 1589780923.1989
MEM 626.562500 1589780923.2997
MEM 626.738281 1589780923.4004
MEM 626.800781 1589780923.5011
MEM 626.988281 1589780923.6019
MEM 627.050781 1589780923.7026
MEM 627.179688 1589780923.8033
MEM 627.304688 1589780923.9041
MEM 627.425781 1589780924.0059
MEM 627.550781 1589780924.1069
MEM 627.597656 1589780924.2079
MEM 627.738281 1589780924.3082
MEM 627.808594 1589780924.4084
MEM 627.925781 1589780924.5092
MEM 628.050781 1589780924.6095
MEM 628.097656 1589780924.7100
MEM 628.175781 1589780924.8104
MEM 628.300781 1589780924.9111
MEM 628.425781 1589780925.0115
MEM 628.488281 1589780925.1123
MEM 628.566406 1589780925.2129
MEM 628.675781 1589780925.3137
MEM 628.738281 1589780925.4262
MEM 628.800781 1589780925.5264
MEM 628.925781 1589780925.6271
MEM 629.050781 1589780925.7279
MEM 629.175781 1589780925.8286
MEM 629.300781 1589780925.9294
MEM 629.488281 1589780926.0300
MEM 629.558594 1589780926.1308
MEM 629.738281 1589780926.2316
MEM 629.820312 1589780926.3323
MEM 629.988281 1589780926.4330
MEM 630.093750 1589780926.5337
MEM 630.238281 1589780926.6345
MEM 630.332031 1589780926.7352
MEM 630.488281 1589780926.8354
MEM 630.574219 1589780926.9357
MEM 630.675781 1589780927.0362
MEM 630.800781 1589780927.1363
MEM 630.925781 1589780927.2371
MEM 631.050781 1589780927.3378
MEM 631.175781 1589780927.4386
MEM 631.300781 1589780927.5393
MEM 631.351562 1589780927.6400
MEM 631.488281 1589780927.7408
MEM 631.585938 1589780927.8435
MEM 631.675781 1589780927.9440
MEM 631.800781 1589780928.0447
MEM 631.925781 1589780928.1455
MEM 632.050781 1589780928.2462
MEM 632.109375 1589780928.3469
MEM 632.238281 1589780928.4476
MEM 632.324219 1589780928.5485
MEM 632.488281 1589780928.6487
MEM 632.554688 1589780928.7490
MEM 632.738281 1589780928.8500
MEM 632.800781 1589780928.9500
MEM 632.925781 1589780929.0500
MEM 632.988281 1589780929.1508
MEM 633.085938 1589780929.2515
MEM 633.187500 1589780929.3522
MEM 633.324219 1589780929.4530
MEM 633.488281 1589780929.5537
MEM 633.550781 1589780929.6544
MEM 633.605469 1589780929.7562
MEM 633.675781 1589780929.8569
MEM 633.800781 1589780929.9576
MEM 633.925781 1589780930.0594
MEM 633.988281 1589780930.1601
MEM 634.085938 1589780930.2608
MEM 634.238281 1589780930.3615
MEM 634.320312 1589780930.4623
MEM 634.488281 1589780930.5630
MEM 634.550781 1589780930.6637
MEM 634.675781 1589780930.7645
MEM 634.800781 1589780930.8652
MEM 634.925781 1589780930.9660
MEM 635.050781 1589780931.0667
MEM 635.179688 1589780931.1674
MEM 635.312500 1589780931.2676
MEM 635.488281 1589780931.3684
MEM 635.550781 1589780931.4691
MEM 635.675781 1589780931.5698
MEM 635.816406 1589780931.6706
MEM 635.988281 1589780931.7713
MEM 636.078125 1589780931.8721
MEM 636.238281 1589780931.9723
MEM 636.328125 1589780932.0730
MEM 636.488281 1589780932.1737
MEM 636.582031 1589780932.2745
MEM 636.738281 1589780932.3752
MEM 636.812500 1589780932.4755
MEM 636.988281 1589780932.5762
MEM 637.066406 1589780932.6769
MEM 637.187500 1589780932.7769
MEM 637.324219 1589780932.8772
MEM 637.488281 1589780932.9779
MEM 637.574219 1589780933.0786
MEM 637.738281 1589780933.1794
MEM 637.824219 1589780933.2801
MEM 637.988281 1589780933.3808
MEM 638.089844 1589780933.4815
MEM 638.238281 1589780933.5823
MEM 638.335938 1589780933.6830
MEM 638.488281 1589780933.7833
MEM 638.609375 1589780933.8840
MEM 638.800781 1589780933.9847
MEM 638.925781 1589780934.0855
MEM 639.050781 1589780934.1863
MEM 639.113281 1589780934.2870
MEM 639.300781 1589780934.3877
MEM 639.425781 1589780934.4885
MEM 639.550781 1589780934.5892
MEM 639.675781 1589780934.6899
MEM 639.800781 1589780934.7907
MEM 639.925781 1589780934.8914
MEM 640.050781 1589780934.9921
MEM 640.175781 1589780935.0928
MEM 640.300781 1589780935.1936
MEM 640.425781 1589780935.2944
MEM 640.550781 1589780935.3951
MEM 640.675781 1589780935.4958
MEM 640.800781 1589780935.5958
MEM 640.925781 1589780935.6960
MEM 641.050781 1589780935.7996
MEM 641.175781 1589780935.9004
MEM 641.300781 1589780936.0011
MEM 641.425781 1589780936.1018
MEM 641.550781 1589780936.2026
MEM 641.738281 1589780936.3029
MEM 641.816406 1589780936.4036
MEM 641.988281 1589780936.5043
MEM 642.082031 1589780936.6051
MEM 642.238281 1589780936.7058
MEM 642.351562 1589780936.8065
MEM 642.488281 1589780936.9072
MEM 642.597656 1589780937.0076
MEM 642.738281 1589780937.1082
MEM 642.851562 1589780937.2090
MEM 642.988281 1589780937.3094
MEM 643.175781 1589780937.4101
MEM 643.300781 1589780937.5110
MEM 643.425781 1589780937.6120
MEM 643.550781 1589780937.7123
MEM 643.675781 1589780937.8125
MEM 643.800781 1589780937.9132
MEM 643.863281 1589780938.0139
MEM 644.050781 1589780938.1147
MEM 644.175781 1589780938.2154
MEM 644.300781 1589780938.3161
MEM 644.425781 1589780938.4169
MEM 644.550781 1589780938.5176
MEM 644.675781 1589780938.6183
MEM 644.800781 1589780938.7190
MEM 644.925781 1589780938.8198
MEM 645.050781 1589780938.9205
MEM 645.175781 1589780939.0209
MEM 645.300781 1589780939.1210
MEM 645.425781 1589780939.2220
MEM 645.550781 1589780939.3227
MEM 645.675781 1589780939.4235
MEM 645.800781 1589780939.5242
MEM 645.925781 1589780939.6249
MEM 646.050781 1589780939.7257
MEM 646.238281 1589780939.8264
MEM 646.320312 1589780939.9271
MEM 646.488281 1589780940.0278
MEM 646.582031 1589780940.1286
MEM 646.675781 1589780940.2293
MEM 646.800781 1589780940.3300
MEM 646.925781 1589780940.4308
MEM 647.050781 1589780940.5315
MEM 647.113281 1589780940.6318
MEM 647.222656 1589780940.7325
MEM 647.355469 1589780940.8332
MEM 647.550781 1589780940.9340
MEM 647.613281 1589780941.0347
MEM 647.800781 1589780941.1354
MEM 647.925781 1589780941.2358
MEM 648.050781 1589780941.3365
MEM 648.175781 1589780941.4372
MEM 648.300781 1589780941.5380
MEM 648.425781 1589780941.6387
MEM 648.562500 1589780941.7396
MEM 648.738281 1589780941.8402
MEM 648.828125 1589780941.9409
MEM 648.988281 1589780942.0417
MEM 649.054688 1589780942.1424
MEM 649.175781 1589780942.2426
MEM 649.300781 1589780942.3434
MEM 649.488281 1589780942.4441
MEM 649.574219 1589780942.5448
MEM 649.738281 1589780942.6456
MEM 649.847656 1589780942.7463
MEM 649.988281 1589780942.8471
MEM 650.101562 1589780942.9478
MEM 650.238281 1589780943.0485
MEM 650.343750 1589780943.1492
MEM 650.488281 1589780943.2500
MEM 650.585938 1589780943.3507
MEM 650.738281 1589780943.4514
MEM 650.820312 1589780943.5522
MEM 650.988281 1589780943.6530
MEM 651.058594 1589780943.7532
MEM 651.175781 1589780943.8534
MEM 651.300781 1589780943.9542
MEM 651.425781 1589780944.0545
MEM 651.554688 1589780944.1552
MEM 651.738281 1589780944.2559
MEM 651.804688 1589780944.3566
MEM 651.988281 1589780944.4574
MEM 652.050781 1589780944.5581
MEM 652.175781 1589780944.6589
MEM 652.300781 1589780944.7596
MEM 652.425781 1589780944.8603
MEM 652.488281 1589780944.9611
MEM 652.593750 1589780945.0618
MEM 652.738281 1589780945.1625
MEM 652.832031 1589780945.2626
MEM 652.988281 1589780945.3633
MEM 653.058594 1589780945.4636
MEM 653.175781 1589780945.5782
MEM 653.300781 1589780945.6790
MEM 653.425781 1589780945.7817
MEM 653.488281 1589780945.8834
MEM 653.589844 1589780945.9842
MEM 653.738281 1589780946.0849
MEM 653.847656 1589780946.1856
MEM 653.988281 1589780946.2864
MEM 654.054688 1589780946.3869
MEM 654.175781 1589780946.4876
MEM 654.300781 1589780946.5884
MEM 654.425781 1589780946.6891
MEM 654.550781 1589780946.7898
MEM 654.675781 1589780946.8901
MEM 654.800781 1589780946.9908
MEM 654.925781 1589780947.0916
MEM 655.050781 1589780947.1923
MEM 655.175781 1589780947.2930
MEM 655.304688 1589780947.3938
MEM 655.488281 1589780947.4945
MEM 655.550781 1589780947.5952
MEM 655.593750 1589780947.6960
MEM 655.738281 1589780947.7967
MEM 655.804688 1589780947.8974
MEM 655.988281 1589780947.9981
MEM 656.070312 1589780948.0989
MEM 656.175781 1589780948.1993
MEM 656.300781 1589780948.3000
MEM 656.425781 1589780948.4001
MEM 656.488281 1589780948.5003
MEM 656.593750 1589780948.6010
MEM 656.738281 1589780948.7018
MEM 656.800781 1589780948.8025
MEM 656.855469 1589780948.9032
MEM 656.988281 1589780949.0040
MEM 657.074219 1589780949.1047
MEM 657.187500 1589780949.2054
MEM 657.300781 1589780949.3061
MEM 657.425781 1589780949.4079
MEM 657.550781 1589780949.5086
MEM 657.675781 1589780949.6094
MEM 657.800781 1589780949.7101
MEM 657.925781 1589780949.8106
MEM 658.050781 1589780949.9109
MEM 658.175781 1589780950.0111
MEM 658.304688 1589780950.1114
MEM 658.488281 1589780950.2124
MEM 658.562500 1589780950.3131
MEM 658.675781 1589780950.4133
MEM 658.800781 1589780950.5141
MEM 658.925781 1589780950.6148
MEM 659.050781 1589780950.7156
MEM 659.175781 1589780950.8163
MEM 659.300781 1589780950.9170
MEM 659.425781 1589780951.0177
MEM 659.550781 1589780951.1184
MEM 659.675781 1589780951.2187
MEM 659.800781 1589780951.3195
MEM 659.925781 1589780951.4200
MEM 660.050781 1589780951.5208
MEM 660.238281 1589780951.6215
MEM 660.324219 1589780951.7222
MEM 660.488281 1589780951.8222
MEM 660.585938 1589780951.9230
MEM 660.738281 1589780952.0237
MEM 660.851562 1589780952.1244
MEM 660.988281 1589780952.2251
MEM 661.082031 1589780952.3259
MEM 661.203125 1589780952.4266
MEM 661.320312 1589780952.5273
MEM 661.488281 1589780952.6282
MEM 661.570312 1589780952.7289
MEM 661.738281 1589780952.8296
MEM 661.843750 1589780952.9299
MEM 661.988281 1589780953.0306
MEM 662.175781 1589780953.1313
MEM 662.300781 1589780953.2321
MEM 662.425781 1589780953.3328
MEM 662.550781 1589780953.4330
MEM 662.675781 1589780953.5333
MEM 662.800781 1589780953.6340
MEM 662.988281 1589780953.7348
MEM 663.054688 1589780953.8355
MEM 663.175781 1589780953.9362
MEM 663.300781 1589780954.0370
MEM 663.488281 1589780954.1377
MEM 663.558594 1589780954.2384
MEM 663.738281 1589780954.3391
MEM 663.820312 1589780954.4399
MEM 663.988281 1589780954.5406
MEM 664.062500 1589780954.6414
MEM 664.175781 1589780954.7421
MEM 664.300781 1589780954.8422
MEM 664.488281 1589780954.9432
MEM 664.562500 1589780955.0435
MEM 664.738281 1589780955.1442
MEM 664.843750 1589780955.2449
MEM 664.988281 1589780955.3457
MEM 665.093750 1589780955.4464
MEM 665.226562 1589780955.5471
MEM 665.347656 1589780955.6479
MEM 665.488281 1589780955.7486
MEM 665.593750 1589780955.8493
MEM 665.738281 1589780955.9496
MEM 665.855469 1589780956.0496
MEM 665.988281 1589780956.1497
MEM 666.175781 1589780956.2504
MEM 666.300781 1589780956.3508
MEM 666.425781 1589780956.4516
MEM 666.550781 1589780956.5518
MEM 666.675781 1589780956.6524
MEM 666.800781 1589780956.7524
MEM 666.925781 1589780956.8533
MEM 667.050781 1589780956.9539
MEM 667.175781 1589780957.0547
MEM 667.300781 1589780957.1554
MEM 667.425781 1589780957.2561
MEM 667.550781 1589780957.3569
MEM 667.675781 1589780957.4576
MEM 667.800781 1589780957.5577
MEM 667.859375 1589780957.6584
MEM 668.050781 1589780957.7592
MEM 668.175781 1589780957.8595
MEM 668.300781 1589780957.9602
MEM 668.425781 1589780958.0609
MEM 668.550781 1589780958.1616
MEM 668.675781 1589780958.2623
MEM 668.800781 1589780958.3631
MEM 668.925781 1589780958.4638
MEM 669.050781 1589780958.5645
MEM 669.175781 1589780958.6653
MEM 669.300781 1589780958.7660
MEM 669.425781 1589780958.8667
MEM 669.550781 1589780958.9675
MEM 669.675781 1589780959.0682
MEM 669.800781 1589780959.1689
MEM 669.988281 1589780959.2697
MEM 670.050781 1589780959.3706
MEM 670.238281 1589780959.4714
MEM 670.300781 1589780959.5718
MEM 670.425781 1589780959.6725
MEM 670.550781 1589780959.7733
MEM 670.675781 1589780959.8740
MEM 670.800781 1589780959.9743
MEM 670.925781 1589780960.0745
MEM 671.050781 1589780960.1752
MEM 671.175781 1589780960.2753
MEM 671.300781 1589780960.3760
MEM 671.488281 1589780960.4768
MEM 671.554688 1589780960.5769
MEM 671.738281 1589780960.6771
MEM 671.828125 1589780960.7773
MEM 671.988281 1589780960.8775
MEM 672.078125 1589780960.9783
MEM 672.238281 1589780961.0790
MEM 672.425781 1589780961.1797
MEM 672.550781 1589780961.2805
MEM 672.675781 1589780961.3812
MEM 672.800781 1589780961.4819
MEM 672.925781 1589780961.5827
MEM 673.050781 1589780961.6834
MEM 673.175781 1589780961.7836
MEM 673.300781 1589780961.8839
MEM 673.488281 1589780961.9847
MEM 673.570312 1589780962.0854
MEM 673.738281 1589780962.1862
MEM 673.843750 1589780962.2863
MEM 673.988281 1589780962.3870
MEM 674.078125 1589780962.4878
MEM 674.238281 1589780962.5885
MEM 674.320312 1589780962.6893
MEM 674.488281 1589780962.7900
MEM 674.609375 1589780962.8907
MEM 674.738281 1589780962.9915
MEM 674.925781 1589780963.0921
MEM 675.050781 1589780963.1929
MEM 675.175781 1589780963.2936
MEM 675.300781 1589780963.3943
MEM 675.355469 1589780963.4951
MEM 675.550781 1589780963.5953
MEM 675.675781 1589780963.6954
MEM 675.800781 1589780963.7956
MEM 675.925781 1589780963.8963
MEM 676.050781 1589780963.9971
MEM 676.238281 1589780964.0978
MEM 676.328125 1589780964.1986
MEM 676.488281 1589780964.2993
MEM 676.578125 1589780964.4000
MEM 676.738281 1589780964.5007
MEM 676.839844 1589780964.6015
MEM 676.988281 1589780964.7018
MEM 677.113281 1589780964.8020
MEM 677.300781 1589780964.9028
MEM 677.425781 1589780965.0035
MEM 677.550781 1589780965.1042
MEM 677.675781 1589780965.2049
MEM 677.800781 1589780965.3052
MEM 677.925781 1589780965.4057
MEM 678.050781 1589780965.5064
MEM 678.175781 1589780965.6071
MEM 678.300781 1589780965.7078
MEM 678.488281 1589780965.8084
MEM 678.558594 1589780965.9091
MEM 678.738281 1589780966.0099
MEM 678.832031 1589780966.1106
MEM 678.988281 1589780966.2113
MEM 679.105469 1589780966.3120
MEM 679.238281 1589780966.4128
MEM 679.363281 1589780966.5131
MEM 679.550781 1589780966.6135
MEM 679.675781 1589780966.7143
MEM 679.800781 1589780966.8150
MEM 679.925781 1589780966.9155
MEM 679.988281 1589780967.0159
MEM 680.085938 1589780967.1166
MEM 680.238281 1589780967.2173
MEM 680.300781 1589780967.3176
MEM 680.425781 1589780967.4183
MEM 680.550781 1589780967.5190
MEM 680.613281 1589780967.6197
MEM 680.738281 1589780967.7205
MEM 680.816406 1589780967.8212
MEM 680.925781 1589780967.9219
MEM 681.050781 1589780968.0227
MEM 681.175781 1589780968.1229
MEM 681.300781 1589780968.2236
MEM 681.339844 1589780968.3244
MEM 681.488281 1589780968.4251
MEM 681.574219 1589780968.5258
MEM 681.738281 1589780968.6263
MEM 681.800781 1589780968.7271
MEM 681.925781 1589780968.8273
MEM 681.988281 1589780968.9280
MEM 682.070312 1589780969.0288
MEM 682.175781 1589780969.1295
MEM 682.300781 1589780969.2302
MEM 682.425781 1589780969.3310
MEM 682.550781 1589780969.4317
MEM 682.675781 1589780969.5324
MEM 682.800781 1589780969.6327
MEM 682.925781 1589780969.7334
MEM 682.988281 1589780969.8340
MEM 683.175781 1589780969.9347
MEM 683.300781 1589780970.0355
MEM 683.425781 1589780970.1364
MEM 683.550781 1589780970.2366
MEM 683.675781 1589780970.3373
MEM 683.800781 1589780970.4381
MEM 683.925781 1589780970.5388
MEM 684.050781 1589780970.6396
MEM 684.175781 1589780970.7403
MEM 684.300781 1589780970.8410
MEM 684.425781 1589780970.9412
MEM 684.558594 1589780971.0419
MEM 684.738281 1589780971.1427
MEM 684.824219 1589780971.2429
MEM 684.988281 1589780971.3438
MEM 685.062500 1589780971.4442
MEM 685.175781 1589780971.5449
MEM 685.300781 1589780971.6456
MEM 685.425781 1589780971.7464
MEM 685.550781 1589780971.8468
MEM 685.738281 1589780971.9475
MEM 685.800781 1589780972.0475
MEM 685.988281 1589780972.1477
MEM 686.050781 1589780972.2480
MEM 686.175781 1589780972.3487
MEM 686.304688 1589780972.4495
MEM 686.488281 1589780972.5502
MEM 686.582031 1589780972.6510
MEM 686.738281 1589780972.7517
MEM 686.824219 1589780972.8524
MEM 686.988281 1589780972.9532
MEM 687.062500 1589780973.0539
MEM 687.207031 1589780973.1542
MEM 687.347656 1589780973.2549
MEM 687.488281 1589780973.3556
MEM 687.582031 1589780973.4564
MEM 687.738281 1589780973.5564
MEM 687.843750 1589780973.6565
MEM 687.988281 1589780973.7567
MEM 688.109375 1589780973.8574
MEM 688.238281 1589780973.9582
MEM 688.351562 1589780974.0589
MEM 688.488281 1589780974.1596
MEM 688.613281 1589780974.2603
MEM 688.738281 1589780974.3611
MEM 688.851562 1589780974.4618
MEM 688.988281 1589780974.5625
MEM 689.078125 1589780974.6633
MEM 689.214844 1589780974.7641
MEM 689.328125 1589780974.8647
MEM 689.488281 1589780974.9655
MEM 689.597656 1589780975.0658
MEM 689.738281 1589780975.1665
MEM 689.851562 1589780975.2668
MEM 689.988281 1589780975.3675
MEM 690.175781 1589780975.4682
MEM 690.300781 1589780975.5689
MEM 690.425781 1589780975.6697
MEM 690.550781 1589780975.7700
MEM 690.675781 1589780975.8707
MEM 690.800781 1589780975.9714
MEM 690.925781 1589780976.0721
MEM 691.050781 1589780976.1728
MEM 691.175781 1589780976.2731
MEM 691.300781 1589780976.3739
MEM 691.425781 1589780976.4746
MEM 691.550781 1589780976.5753
MEM 691.675781 1589780976.6755
MEM 691.804688 1589780976.7756
MEM 691.988281 1589780976.8766
MEM 692.093750 1589780976.9773
MEM 692.238281 1589780977.0780
MEM 692.335938 1589780977.1787
MEM 692.488281 1589780977.2795
MEM 692.578125 1589780977.3802
MEM 692.738281 1589780977.4809
MEM 692.851562 1589780977.5816
MEM 692.988281 1589780977.6824
MEM 693.097656 1589780977.7831
MEM 693.226562 1589780977.8838
MEM 693.355469 1589780977.9838
MEM 693.488281 1589780978.0846
MEM 693.675781 1589780978.1854
MEM 693.800781 1589780978.2854
MEM 693.925781 1589780978.3861
MEM 693.988281 1589780978.4869
MEM 694.101562 1589780978.5876
MEM 694.300781 1589780978.6883
MEM 694.425781 1589780978.7890
MEM 694.550781 1589780978.8898
MEM 694.675781 1589780978.9905
MEM 694.800781 1589780979.0913
MEM 694.925781 1589780979.1920
MEM 695.050781 1589780979.2922
MEM 695.175781 1589780979.3929
MEM 695.300781 1589780979.4929
MEM 695.425781 1589780979.5933
MEM 695.550781 1589780979.6940
MEM 695.675781 1589780979.7947
MEM 695.800781 1589780979.8951
MEM 695.925781 1589780979.9952
MEM 696.050781 1589780980.0960
MEM 696.175781 1589780980.1967
MEM 696.300781 1589780980.2974
MEM 696.425781 1589780980.3981
MEM 696.550781 1589780980.4989
MEM 696.675781 1589780980.6006
MEM 696.800781 1589780980.7013
MEM 696.925781 1589780980.8021
MEM 697.050781 1589780980.9028
MEM 697.175781 1589780981.0030
